GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "21000","Kentucky",5,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",191244,188328,198168,198228,187584,195608,185572,179884,183700,189068,200348,204384,213904,225824,221000,223832,226576,225008,233024,237140,229388,238796,239748,238436,230712,228892,229832,232128,224028,231492,239096,244400,259428,261904,258400,265724,274104,277716,280484,278344
 "21000","Kentucky",5,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",229376,235024,240788,241700,246480,245432,243168,243488,246012,253248,264632,269512,280840,283972,285896,289748,302868,308220,312324,318920,329400,335308,339060,342996,339468,338304,339724,343020,352944,361328,372072,379952,383708,389484,394144,398460,405720,409940,417344,417968
 "21000","Kentucky",5,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",35228,36328,37288,37376,39492,39644,39676,40680,41160,42684,44108,45796,46660,47228,47884,49284,51256,52148,53396,54592,57292,58644,59648,60620,60756,62156,63972,65180,65520,66680,68260,69296,72308,73816,74796,76332,80304,81424,82640,84008
 "21000","Kentucky",5,SQINC7H,800,"I","   Services","Thousands of dollars",124904,128808,129772,130404,131224,131064,132508,137064,142140,143120,144060,148444,152512,152512,158336,161716,164192,165616,168344,170992,179260,182952,184284,185496,178860,180788,184652,191276,196024,200732,207644,213296,212524,218396,224508,228112,238776,242084,244816,245764
 "21000","Kentucky",5,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",256620,261008,268984,277836,265944,271156,276656,279008,299980,311204,332464,361816,407364,439432,468260,491968,481508,494044,503588,508764,502740,501756,500132,500624,474520,476640,480692,484048,490136,494760,499800,507152,456608,463440,470396,475620,489368,495744,503428,512508
 "21000","Kentucky",5,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",67220,67692,68924,70812,73116,74812,75600,75556,82464,84020,88012,94404,103952,111032,116904,121668,129100,131740,133032,133032,125176,123848,122572,121288,122108,121640,122264,123988,121868,124332,126588,128640,125332,126824,127936,128660,131376,132700,134908,138000
 "21000","Kentucky",5,SQINC7H,920,"...","   Military","Thousands of dollars",97972,99160,101000,103640,86972,89328,91044,92328,103672,111444,125912,146836,180432,203176,221816,236844,217656,225060,229308,230612,229264,227296,225440,223476,196588,194944,193588,192328,196156,195756,195856,196660,144256,144832,144980,144620,145624,145172,145104,145464
 "21000","Kentucky",5,SQINC7H,930,"...","   State and local","Thousands of dollars",91428,94156,99060,103384,105856,107016,110012,111124,113844,115740,118540,120576,122980,125224,129540,133456,134752,137244,141248,145120,148300,150612,152120,155860,155824,160056,164840,167732,172112,174672,177356,181852,187020,191784,197480,202340,212368,217872,223416,229044
 "22000","Louisiana",5,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",1548456,1564820,1627184,1640220,1699152,1683428,1657520,1646804,1680984,1761688,1854604,1931116,2001720,2068900,2103232,2145296,2260200,2265964,2317292,2393916,2485164,2519844,2527712,2516808,2509084,2502460,2508248,2556076,2569092,2639048,2698124,2758076,2928660,2990844,3014952,3081476,3294956,3323148,3358144,3343700
 "22000","Louisiana",5,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",42764,41856,46380,49336,42276,41252,42400,43800,48484,47724,48412,47584,42584,43476,43956,43060,47684,47756,47292,44208,46872,46944,46808,44428,45216,43808,42128,41860,40896,40384,41284,41348,41832,42764,42568,42164,41304,40556,41620,42116
 "22000","Louisiana",5,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",1505692,1522964,1580804,1590884,1656876,1642176,1615120,1603004,1632500,1713964,1806192,1883532,1959136,2025424,2059276,2102236,2212516,2218208,2270000,2349708,2438292,2472900,2480904,2472380,2463868,2458652,2466120,2514216,2528196,2598664,2656840,2716728,2886828,2948080,2972384,3039312,3253652,3282592,3316524,3301584
 "22000","Louisiana",5,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1287036,1299840,1349440,1351112,1401584,1382636,1349864,1335648,1350920,1424296,1501632,1559780,1593124,1636820,1648612,1673144,1768652,1763460,1805548,1878852,1958956,1992844,2001116,1989784,2014460,2004428,2005240,2048640,2060800,2125612,2177828,2228768,2353164,2405392,2420040,2479424,2655488,2675304,2698900,2672272
 "22000","Louisiana",5,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",8072,8396,8612,8720,9712,9588,9712,9960,9752,10096,10452,10804,10792,11132,11360,11700,11600,11712,11928,11924,11904,12120,12340,12560,12168,12368,12372,12268,11920,11820,11820,12016,12032,12224,12320,12320,11760,11672,11760,11948
 "22000","Louisiana",5,SQINC7H,200,"B","   Mining","Thousands of dollars",93604,87664,98756,97628,117692,112400,95400,87604,89176,110624,115916,119036,117856,119184,123324,126128,147448,133584,138456,146532,159140,159140,162324,156300,185396,179404,176516,180232,201224,210644,213336,219848,245004,256276,249564,259148,275672,279500,285112,271856
 "22000","Louisiana",5,SQINC7H,300,"C","   Construction","Thousands of dollars",102964,109272,113780,114156,128720,122204,120428,121208,111484,119916,131620,139728,150412,157412,160152,163520,176400,176336,182208,186144,209932,207116,208224,212952,193092,194920,193028,197212,174788,182392,184852,183212,214224,225384,230080,231324,286780,288968,286620,286700
 "22000","Louisiana",5,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",375288,377692,390348,390576,375288,359724,358816,350468,357120,381112,409608,436852,435428,450932,450720,454052,484916,486012,496360,539148,565496,575636,570520,554428,563264,556692,551656,569700,557704,576588,587964,607452,614392,622692,628332,653652,678760,675400,675928,661180
 "22000","Louisiana",5,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",226864,223404,235080,235156,230672,240540,228204,221204,224144,230692,244456,249376,266468,281320,275308,278832,296604,294548,305056,310448,308496,321148,322424,320652,315936,313444,314724,317868,316916,327472,338232,345740,367060,370556,365600,375964,397904,403136,407156,404048
 "22000","Louisiana",5,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",277960,284792,291780,292876,309816,308496,305652,306064,312208,321388,335848,342036,347108,350976,353360,358124,367524,374012,378996,387004,397204,404336,408864,413592,427540,426064,427848,432004,444752,455308,468848,478780,504484,512072,518188,523876,552024,557772,567836,568688
 "22000","Louisiana",5,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",47060,48532,49804,49924,53788,53996,54032,55396,57704,59824,61832,64212,66032,66836,67760,69748,72292,73544,75316,77004,80232,82128,83528,84884,86848,88844,91440,93168,95864,97556,99864,101380,107196,109432,110896,113184,120648,122320,124144,126212
 "22000","Louisiana",5,SQINC7H,800,"I","   Services","Thousands of dollars",155224,160088,161280,162076,175896,175688,177620,183744,189332,190644,191900,197736,199028,199028,206628,211040,211868,213712,217228,220648,226552,231220,232892,234416,230216,232692,237656,246188,257632,263832,272912,280340,288772,296756,305060,309956,331940,336536,340344,341640
 "22000","Louisiana",5,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",218656,223124,231364,239772,255292,259540,265256,267356,281580,289668,304560,323752,366012,388604,410664,429092,443864,454748,464452,470856,479336,480056,479788,482596,449408,454224,460880,465576,467396,473052,479012,487960,533664,542688,552344,559888,598164,607288,617624,629312
 "22000","Louisiana",5,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",61912,62348,63476,65216,67604,69168,69904,69864,65796,67048,70236,75332,84364,90104,94864,98736,93640,95556,96500,96492,100140,99068,98044,97024,89848,89500,89960,91236,98472,100464,102292,103956,102200,103420,104320,104904,110120,111236,113084,115672
 "22000","Louisiana",5,SQINC7H,920,"...","   Military","Thousands of dollars",37068,37516,38220,39220,38776,39828,40596,41168,55664,59832,67604,78836,108672,122364,133592,142644,160716,166180,169308,170280,170100,168632,167256,165808,129148,128064,127168,126340,107588,107368,107420,107864,148784,149380,149532,149156,160132,159652,159572,159976
 "22000","Louisiana",5,SQINC7H,930,"...","   State and local","Thousands of dollars",119676,123260,129668,135336,148912,150544,154756,156324,160120,162788,166720,169584,172976,176136,182208,187712,189508,193012,198644,204084,209096,212356,214488,219764,230412,236660,243752,248000,261336,265220,269300,276140,282680,289888,298492,305828,327912,336400,344968,353664
 "23000","Maine",1,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",666240,675180,698820,705076,663444,653420,651612,647888,640168,667336,704488,736580,777676,803740,813520,826484,829484,836360,853120,889596,880824,893520,892780,884872,907012,904316,904880,923588,931892,955940,976396,998268,1018320,1035980,1046904,1070892,1067068,1071800,1081024,1077204
 "23000","Maine",1,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",25632,25092,27800,29576,25356,24740,25432,26264,27264,26840,27224,26764,27392,27964,28272,27704,24320,24348,24120,22544,24192,24224,24148,22924,20604,19964,19204,19080,23144,22848,23356,23396,26168,26744,26620,26376,33792,33184,34052,34460
 "23000","Maine",1,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",640608,650088,671020,675500,638088,628680,626180,621624,612904,640496,677264,709816,750284,775776,785248,798780,805164,812012,829000,867052,856632,869296,868632,861948,886408,884352,885676,904508,908748,933092,953040,974872,992152,1009236,1020284,1044516,1033276,1038616,1046972,1042744
 "23000","Maine",1,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",552320,560028,577668,578764,542384,531316,526788,521528,523348,548916,581808,609424,625512,643932,646536,654332,653736,657120,671212,707524,690076,702884,702640,695524,707736,704656,704100,721268,720516,742712,760424,779180,795908,810204,818484,840672,823240,826116,831372,823344
 "23000","Maine",1,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",4952,5152,5284,5348,4704,4644,4704,4816,4988,5168,5352,5532,5928,6112,6224,6416,5752,5804,5912,5908,4932,5024,5116,5208,5424,5512,5516,5472,5168,5124,5124,5212,5832,5928,5976,5976,5968,5924,5972,6072
 "23000","Maine",1,SQINC7H,200,"B","   Mining","Thousands of dollars",868,808,904,900,1136,1084,920,840,812,1016,1068,1088,968,980,1016,1036,976,888,916,972,880,880,900,864,904,876,864,880,1136,1184,1200,1236,1160,1208,1176,1220,1188,1204,1220,1172
 "23000","Maine",1,SQINC7H,300,"C","   Construction","Thousands of dollars",30892,32788,34140,34252,26908,25548,25176,25344,23544,25324,27796,29516,38760,40568,41272,42140,35960,35948,37148,37948,43452,42876,43100,44084,59352,59908,59324,60612,62352,65072,65948,65360,58800,61860,63144,63480,55848,56276,55816,55832
 "23000","Maine",1,SQINC7H,400,"D","   Manufacturing","Thousands of dollars",289144,290996,300748,300928,276672,265192,264520,258364,262496,280132,301084,321104,326476,338108,337948,340432,341144,341908,349188,379284,357780,364200,360964,350784,338884,334928,331900,342748,342260,353856,360844,372796,384092,389280,392808,408636,394560,392616,392920,384344
 "23000","Maine",1,SQINC7H,500,"E","   Transportation and public utilities","Thousands of dollars",54876,54036,56868,56884,54692,57040,54104,52448,52236,53768,56972,58120,57212,60400,59112,59868,64236,63796,66072,67240,64828,67488,67760,67388,70900,70344,70628,71340,70168,72508,74888,76544,79964,80724,79648,81904,82536,83620,84448,83808
 "23000","Maine",1,SQINC7H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",106308,108920,111588,112020,110444,109976,108964,109108,109028,112232,117280,119448,121056,122404,123232,124880,127316,129564,131292,134064,134480,136896,138432,140028,140232,139752,140332,141700,143932,147348,151736,154944,159948,162360,164300,166100,169508,171276,174360,174620
 "23000","Maine",1,SQINC7H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",15840,16340,16764,16808,17040,17104,17116,17552,18112,18780,19412,20164,20448,20696,20984,21600,21504,21872,22396,22896,22900,23444,23844,24240,24864,25428,26180,26672,26952,27424,28076,28508,30580,31220,31636,32284,32124,32568,33060,33604
 "23000","Maine",1,SQINC7H,800,"I","   Services","Thousands of dollars",49440,50988,51372,51624,50788,50728,51284,53056,52132,52496,52844,54452,54664,54664,56748,57960,56848,57340,58288,59212,60824,62076,62524,62928,67176,67908,69356,71844,68548,70196,72608,74580,75532,77624,79796,81072,81508,82632,83576,83892
 "23000","Maine",1,SQINC7H,900,"...","  Government and government enterprises","Thousands of dollars",88288,90060,93352,96736,95704,97364,99392,100096,89556,91580,95456,100392,124772,131844,138712,144448,151428,154892,157788,159528,166556,166412,165992,166424,178672,179696,181576,183240,188232,190380,192616,195692,196244,199032,201800,203844,210036,212500,215600,219400
 "23000","Maine",1,SQINC7H,910,"...","   Federal civilian","Thousands of dollars",29460,29668,30204,31028,32160,32900,33252,33232,31372,31960,33484,35912,52488,56068,59024,61436,63572,64872,65520,65512,63180,62512,61860,61212,60584,60348,60660,61504,61996,63248,64392,65448,64780,65544,66124,66496,69336,70040,71204,72840
 "23000","Maine",1,SQINC7H,920,"...","   Military","Thousands of dollars",11304,11444,11656,11968,13664,14036,14300,14500,8024,8628,9748,11360,20152,22692,24772,26444,34356,35528,36192,36408,45172,44788,44428,44036,54760,54304,53924,53572,57952,57836,57860,58096,61576,61820,61880,61732,65320,65132,65100,65256
 "23000","Maine",1,SQINC7H,930,"...","   State and local","Thousands of dollars",47524,48948,51492,53740,49880,50428,51840,52364,50160,50992,52224,53120,52132,53084,54916,56568,53500,54492,56076,57608,58204,59112,59704,61176,63328,65044,66992,68164,68284,69296,70364,72148,69888,71668,73796,75616,75380,77328,79296,81304
 "24000","Maryland",2,SQINC7H,50,"...","Wages and salaries by place of work (thousands of dollars, seasonally adjusted)","Thousands of dollars",2106364,2136592,2205780,2225036,2182704,2163756,2154600,2146056,2219020,2311360,2443836,2568104,2712332,2818116,2868864,2929352,3062716,3093236,3157148,3269136,3329448,3371816,3370216,3349660,3314072,3307092,3314132,3379848,3485408,3575040,3651792,3730816,3852988,3921832,3963968,4049420,4113232,4138104,4173708,4165872
 "24000","Maryland",2,SQINC7H,81,"[01-02]"," Farm wages and salaries","Thousands of dollars",32036,31356,34752,36964,31540,30772,31632,32672,34544,34012,34496,33916,34424,35144,35524,34808,32420,32468,32156,30056,30712,30760,30676,29116,31220,30252,29096,28908,30160,29784,30444,30492,29068,29712,29568,29296,30040,29492,30268,30620
 "24000","Maryland",2,SQINC7H,82,"..."," Nonfarm wages and salaries","Thousands of dollars",2074328,2105236,2171028,2188072,2151164,2132984,2122968,2113384,2184476,2277348,2409340,2534188,2677908,2782972,2833340,2894544,3030296,3060768,3124992,3239080,3298736,3341056,3339540,3320544,3282852,3276840,3285036,3350940,3455248,3545256,3621348,3700324,3823920,3892120,3934400,4020124,4083192,4108612,4143440,4135252
 "24000","Maryland",2,SQINC7H,90,"...","  Private nonfarm wages and salaries","Thousands of dollars",1665220,1690152,1744276,1747668,1699192,1671888,1653792,1641624,1708448,1786948,1889944,1973592,2057796,2118236,2128756,2157188,2221916,2232536,2282576,2389896,2459372,2504852,2507276,2489376,2445172,2437028,2438620,2497064,2574224,2653168,2718048,2783140,2893684,2949192,2979552,3056664,3112320,3126344,3146148,3119112
 "24000","Maryland",2,SQINC7H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",6756,7032,7212,7300,8056,7956,8056,8256,8152,8444,8732,9032,8456,8716,8896,9164,8912,9000,9160,9164,9320,9492,9664,9840,9304,9460,9456,9380,9472,9392,9392,9556,9608,9768,9844,9844,9800,9720,9800,9936
