GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1948:Q1,1948:Q2,1948:Q3,1948:Q4,1949:Q1,1949:Q2,1949:Q3,1949:Q4,1950:Q1,1950:Q2,1950:Q3,1950:Q4,1951:Q1,1951:Q2,1951:Q3,1951:Q4,1952:Q1,1952:Q2,1952:Q3,1952:Q4,1953:Q1,1953:Q2,1953:Q3,1953:Q4,1954:Q1,1954:Q2,1954:Q3,1954:Q4,1955:Q1,1955:Q2,1955:Q3,1955:Q4,1956:Q1,1956:Q2,1956:Q3,1956:Q4,1957:Q1,1957:Q2,1957:Q3,1957:Q4
 "17000","Illinois",3,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",536288,533076,540860,543552,573153,580597,575085,569401,593752,618060,658556,703684,747904,787552,812048,844996,847248,862132,879256,904348,898144,906988,918384,920464,942692,946400,958432,981148,1032308,1064480,1099772,1128932,1176972,1214004,1248732,1287360,1324444,1350156,1374872,1387672
 "17000","Illinois",3,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",333156,343848,353864,360576,351936,361200,373404,385832,402904,431696,465168,499428,514340,543568,567548,590812,591720,604980,620760,638044,641636,653124,663080,671648,669736,673020,685840,704688,730732,753564,777712,798692,816728,842284,872200,904552,910140,936676,963028,983176
 "17000","Illinois",3,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",203132,189228,186996,182976,221217,219397,201681,183569,190848,186364,193388,204256,233564,243984,244500,254184,255528,257152,258496,266304,256508,253864,255304,248816,272956,273380,272592,276460,301576,310916,322060,330240,360244,371720,376532,382808,414304,413480,411844,404496
 "17000","Illinois",3,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",2523808,2673488,2706092,2527740,2140004,2078812,2001544,1983824,2133852,2222516,2294224,2362760,2512040,2580192,2593556,2674772,2507588,2593416,2688728,2588120,2552360,2582092,2569036,2581196,2720472,2681292,2697540,2640212,2627704,2687444,2713752,2636476,2845800,2890572,3036616,3078616,3071680,3012428,3032832,2959896
 "17000","Illinois",3,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",1134652,1265148,1274588,1047632,713528,645548,577992,557032,649932,703704,728408,840808,908868,902072,857220,939344,780956,838728,911700,752144,686088,713560,725832,704908,857524,779404,791852,678488,615244,657256,624868,509780,667828,699284,805600,827292,756116,681640,666136,637108
 "17000","Illinois",3,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",1389156,1408340,1431504,1480108,1426476,1433264,1423552,1426792,1483920,1518812,1565816,1521952,1603172,1678120,1736336,1735428,1726632,1754688,1777028,1835976,1866272,1868532,1843204,1876288,1862948,1901888,1905688,1961724,2012460,2030188,2088884,2126696,2177972,2191288,2231016,2251324,2315564,2330788,2366696,2322788
 "17000","Illinois",3,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",1230924,1359404,1379024,1158720,808304,738044,673052,655216,742176,794508,820568,931452,1004056,999312,955572,1035748,874712,932656,1004700,839084,768044,795648,807696,782652,938612,858044,867560,753800,692716,733852,703216,588256,742436,775540,881504,902540,835588,759720,746288,718248
 "17000","Illinois",3,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",11847956,11998152,12365732,12468996,12128145,11994561,11893501,11815765,12047048,12576544,13257212,13766696,14176672,14654752,14853536,15080248,15248524,15366048,15685104,16373840,16605700,16852056,16846092,16778428,16542988,16551308,16594640,16988292,17364516,17826060,18261116,18697672,19076592,19416016,19665764,20141736,20239720,20373048,20568124,20434044
 "17000","Illinois",3,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",10752852,10879524,11206256,11265176,10937736,10779828,10654908,10572088,10831556,11336844,11964088,12400256,12771544,13173504,13293112,13453400,13620132,13700220,13984688,14653212,14940972,15181716,15172288,15087660,14819924,14808100,14820756,15193044,15516948,15954964,16364400,16767456,17151532,17454856,17661960,18105592,18229144,18320480,18470000,18283472
 "17000","Illinois",3,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",22572,23632,23880,24892,25628,24968,24516,24940,26972,27908,29044,29996,30824,32404,33632,35012,36512,37224,37096,38744,38424,38092,38356,39800,40368,40840,42648,43172,45668,45556,45160,45696,46392,46696,46856,47472,49440,48660,48816,48952
 "17000","Illinois",3,SQINC5H,200,"B","   Mining","Thousands of dollars",226300,213732,239168,236248,217740,207480,178976,166036,176168,216944,227512,233044,213200,215552,223192,226892,209588,190160,196488,207352,196308,196768,200688,193876,188688,181744,179740,183480,183948,193320,197420,204476,201300,211176,205752,213640,209100,210520,214240,204528
 "17000","Illinois",3,SQINC5H,300,"C","   Construction","Thousands of dollars",623208,663740,697544,698068,718424,688076,681132,687984,657432,702160,761460,802192,843880,879304,892892,910388,978768,981328,1011516,1031120,1069608,1056372,1058292,1079068,1037868,1042624,1029060,1046864,1092268,1132660,1151328,1142832,1254980,1315116,1344908,1354588,1361304,1376868,1369536,1366748
 "17000","Illinois",3,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",4358488,4376500,4513944,4517468,4287372,4115340,4110596,4015988,4193960,4481876,4826284,5142148,5274320,5458876,5454128,5500816,5614272,5629304,5743724,6229256,6424108,6530840,6472412,6291576,6079556,6020028,5968084,6166316,6374840,6587468,6722752,6946968,7062744,7169132,7238836,7532580,7479876,7444440,7452492,7287352
 "17000","Illinois",3,SQINC5H,500,"E","   Transportation and public utilities","Thousands of dollars",1158840,1140712,1196500,1196064,1172800,1221752,1161656,1127912,1163940,1198456,1269664,1296644,1338744,1410284,1382896,1404220,1433396,1425412,1474560,1500136,1473556,1532668,1539932,1534764,1519536,1509776,1517136,1529572,1531588,1579468,1630812,1666280,1701048,1719308,1699736,1748412,1771292,1795840,1813732,1801048
 "17000","Illinois",3,SQINC5H,600,"F-G","   Wholesale and retail trade","Thousands of dollars",2499152,2547928,2597992,2647100,2569364,2572284,2526900,2512648,2555252,2604240,2699876,2679628,2820292,2917744,2988120,3002496,2960048,3018176,3048020,3122160,3140204,3175052,3169064,3221552,3212444,3237572,3236912,3276764,3340560,3379592,3476920,3546856,3612572,3657644,3721984,3741384,3829952,3856944,3931576,3903412
 "17000","Illinois",3,SQINC5H,700,"H","   Finance, insurance, and real estate","Thousands of dollars",475732,490932,503600,506100,515072,518832,521880,540336,550616,577556,599636,622156,632756,636656,644148,662876,675628,689388,707848,724516,737168,752188,768532,784296,806776,826148,853908,876628,887984,909844,935380,949876,959112,974560,987168,1006676,1020048,1036580,1053520,1069808
 "17000","Illinois",3,SQINC5H,800,"I","   Services","Thousands of dollars",1388560,1422348,1433628,1439236,1431336,1431096,1449252,1496244,1507216,1527704,1550612,1594448,1617528,1622684,1674104,1710700,1711920,1729228,1765436,1799928,1861596,1899736,1925012,1942728,1934688,1949368,1993268,2070248,2060092,2127056,2204628,2264472,2313384,2361224,2416720,2460840,2508132,2550628,2586088,2601624
 "17000","Illinois",3,SQINC5H,900,"...","  Government and government enterprises","Thousands of dollars",1095104,1118628,1159476,1203820,1190409,1214733,1238593,1243677,1215492,1239700,1293124,1366440,1405128,1481248,1560424,1626848,1628392,1665828,1700416,1720628,1664728,1670340,1673804,1690768,1723064,1743208,1773884,1795248,1847568,1871096,1896716,1930216,1925060,1961160,2003804,2036144,2010576,2052568,2098124,2150572
 "17000","Illinois",3,SQINC5H,910,"...","   Federal civilian","Thousands of dollars",328232,328948,332244,338816,351992,357984,358344,354768,338712,341692,355424,380256,406464,434352,458236,477616,493056,503804,508932,508136,511644,506912,503340,499972,492520,490992,493872,499832,503020,511764,520436,527760,508692,515964,523620,529812,534772,544840,557420,573472
 "17000","Illinois",3,SQINC5H,920,"...","   Military","Thousands of dollars",188744,192924,199592,209692,199484,209640,214108,215164,208216,218556,242340,279256,284192,318836,347716,370596,351716,362948,368336,367696,311564,308148,305764,303388,326360,323144,321712,320016,354024,353524,353944,354036,355776,356416,357120,355324,318844,318752,319472,321936
 "17000","Illinois",3,SQINC5H,930,"...","   State and local","Thousands of dollars",578128,596756,627640,655312,638933,647109,666141,673745,668564,679452,695360,706928,714472,728060,754472,778636,783620,799076,823148,844796,841520,855280,864700,887408,904184,929072,958300,975400,990524,1005808,1022336,1048420,1060592,1088780,1123064,1151008,1156960,1188976,1221232,1255164
 "18000","Indiana",3,SQINC5H,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",5451969,5582521,5740985,5687377,5429612,5383736,5346292,5329144,5760708,5882356,6144940,6409388,6809780,7048488,7084980,7227668,7205272,7266332,7447136,7717460,8032152,8190884,8228380,8200032,7727972,7646936,7686656,7805664,8081336,8279288,8406224,8528288,8716904,8866600,9015096,9261968,9153076,9247988,9355624,9305660
 "18000","Indiana",3,SQINC5H,35,"..."," Earnings by place of work","Thousands of dollars",4836989,4966373,5122229,5065529,4801870,4734318,4667710,4613910,4908504,5127012,5425380,5666972,6071784,6289452,6303640,6432724,6397868,6429276,6577636,6832220,7097416,7233480,7259644,7209032,6836952,6734944,6753104,6843824,7142380,7325584,7429028,7535908,7670328,7803576,7921936,8144932,8092488,8138400,8229552,8129004
 "18000","Indiana",3,SQINC5H,36,"..."," Less: Contributions for government social insurance 2/","Thousands of dollars",105672,99828,101896,101216,117994,116870,112862,108430,135732,137472,143168,152332,173464,175612,171540,173936,178916,174548,174784,178548,180108,182648,185676,186472,212340,214868,217768,221352,244748,249428,253748,256184,274400,277952,278836,282772,312288,312048,313532,308248
 "18000","Indiana",3,SQINC5H,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",44952,42956,44836,44172,46632,43872,43068,42040,59148,59496,60660,64848,75924,75444,73196,74260,82504,79792,80972,82036,84044,85684,84868,83928,100664,99372,100664,101828,111160,113260,114896,116072,126376,127444,127560,128992,146596,146360,148228,145892
 "18000","Indiana",3,SQINC5H,38,"...","  Employer contributions for government social insurance","Thousands of dollars",60720,56872,57060,57044,71362,72998,69794,66390,76584,77976,82508,87484,97540,100168,98344,99676,96412,94756,93812,96512,96064,96964,100808,102544,111676,115496,117104,119524,133588,136168,138852,140112,148024,150508,151276,153780,165692,165688,165304,162356
 "18000","Indiana",3,SQINC5H,42,"..."," Plus: Adjustment for residence 3/","Thousands of dollars",12784,12848,13408,13500,11044,11028,10796,10748,9956,10608,11196,11716,10560,10984,11428,11832,11476,11456,11728,11580,8164,8104,8304,8568,10516,10552,10668,10636,6104,6044,6136,5984,5736,5944,5896,5640,6032,6376,6676,7040
 "18000","Indiana",3,SQINC5H,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",4744101,4879393,5033741,4977813,4694920,4628476,4565644,4516228,4782728,5000148,5293408,5526356,5908880,6124824,6143528,6270620,6230428,6266184,6414580,6665252,6925472,7058936,7082272,7031128,6635128,6530628,6546004,6633108,6903736,7082200,7181416,7285708,7401664,7531568,7648996,7867800,7786232,7832728,7922696,7827796
 "18000","Indiana",3,SQINC5H,46,"..."," Plus: Dividends, interest, and rent 4/","Thousands of dollars",495620,496332,509276,521012,531692,540420,551488,569252,600896,613776,636648,655996,649992,665956,678336,694176,696904,721008,733432,751912,750320,777964,790044,804288,777560,783632,799892,812332,835032,844640,863388,877776,930960,944896,961104,985104,931060,946904,959024,965796
 "18000","Indiana",3,SQINC5H,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",212248,206796,197968,188552,203000,214840,229160,243664,377084,268432,214884,227036,250908,257708,263116,262872,277940,279140,299124,300296,356360,353984,356064,364616,315284,332676,340760,360224,342568,352448,361420,364804,384280,390136,404996,409064,435784,468356,473904,512068
 "18000","Indiana",3,SQINC5H,50,"..."," Wages and salaries","Thousands of dollars",3571956,3614580,3742208,3763168,3678712,3610312,3584380,3547904,3775488,3962032,4197704,4399848,4662864,4816028,4857004,4927756,4993356,5020908,5129476,5392360,5638156,5732340,5724700,5660152,5240792,5219340,5219344,5344304,5598628,5763596,5892720,6044536,6089768,6199028,6265592,6438564,6402084,6427388,6473652,6421108
 "18000","Indiana",3,SQINC5H,60,"..."," Supplements to wages and salaries","Thousands of dollars",166677,166173,169905,172093,186510,190898,191926,192438,218644,231056,248268,266108,306724,322044,330088,340812,332104,335568,340588,351080,367460,372668,380004,384164,359632,364324,370200,380320,404052,416232,428556,438812,451836,464012,475996,491568,510016,519032,527764,530756
 "18000","Indiana",3,SQINC5H,61,"...","  Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",105957,109301,112845,115049,115148,117900,122132,126048,142060,153080,165760,178624,209184,221876,231744,241136,235692,240812,246776,254568,271396,275704,279196,281620,247956,248828,253096,260796,270464,280064,289704,298700,303812,313504,324720,337788,344324,353344,362460,368400
 "18000","Indiana",3,SQINC5H,62,"...","  Employer contributions for government social insurance","Thousands of dollars",60720,56872,57060,57044,71362,72998,69794,66390,76584,77976,82508,87484,97540,100168,98344,99676,96412,94756,93812,96512,96064,96964,100808,102544,111676,115496,117104,119524,133588,136168,138852,140112,148024,150508,151276,153780,165692,165688,165304,162356
 "18000","Indiana",3,SQINC5H,70,"..."," Proprietors' income 6/","Thousands of dollars",1098356,1185620,1210116,1130268,936648,933108,891404,873568,914372,933924,979408,1001016,1102196,1151380,1116548,1164156,1072408,1072800,1107572,1088780,1091800,1128472,1154940,1164716,1236528,1151280,1163560,1119200,1139700,1145756,1107752,1052560,1128724,1140536,1180348,1214800,1180388,1191980,1228136,1177140
 "18000","Indiana",3,SQINC5H,71,"...","  Farm proprietors' income","Thousands of dollars",612160,691032,705908,608104,438996,432480,395172,376312,382248,389604,418680,457020,516380,536096,478432,526592,434856,424508,451452,411392,413604,449872,486844,483516,568512,468940,480324,417404,381676,382356,322640,254048,302592,309048,332480,359804,327868,333256,356280,321736
 "18000","Indiana",3,SQINC5H,72,"...","  Nonfarm proprietors' income","Thousands of dollars",486196,494588,504208,522164,497652,500628,496232,497256,532124,544320,560728,543996,585816,615284,638116,637564,637552,648292,656120,677388,678196,678600,668096,681200,668016,682340,683236,701796,758024,763400,785112,798512,826132,831488,847868,854996,852520,858724,871856,855404
 "18000","Indiana",3,SQINC5H,81,"[01-02]"," Farm earnings","Thousands of dollars",662860,740652,760876,666588,488880,481156,445196,427980,431688,438292,468080,505608,568844,589680,532632,579704,485956,475676,502136,458780,461372,497708,534564,528812,615124,514136,523836,460676,424064,424256,365500,296968,345620,353032,376268,403188,371704,376328,400472,366460
 "18000","Indiana",3,SQINC5H,82,"..."," Nonfarm earnings","Thousands of dollars",4174129,4225721,4361353,4398941,4312990,4253162,4222514,4185930,4476816,4688720,4957300,5161364,5502940,5699772,5771008,5853020,5911912,5953600,6075500,6373440,6636044,6735772,6725080,6680220,6221828,6220808,6229268,6383148,6718316,6901328,7063528,7238940,7324708,7450544,7545668,7741744,7720784,7762072,7829080,7762544
 "18000","Indiana",3,SQINC5H,90,"...","  Private nonfarm earnings","Thousands of dollars",3823853,3867417,3988297,4010397,3907976,3840176,3801468,3764188,4039224,4244740,4497404,4678940,4937940,5101336,5138676,5192612,5268928,5295960,5404496,5694752,5938208,6036472,6024928,5973852,5588820,5579292,5575508,5720712,6082820,6256964,6409916,6572912,6640300,6752720,6831776,7014908,6975532,7000300,7049788,6963776
 "18000","Indiana",3,SQINC5H,100,"[07-09]","   Agricultural services, forestry, and fishing","Thousands of dollars",9013,9453,9517,9953,11552,11236,11020,11184,11976,12372,12892,13296,13252,13960,14536,15128,15308,15656,15552,16320,16144,15956,16052,16716,16832,17032,17844,18068,17976,17932,17768,17972,18112,18224,18276,18536,18704,18404,18456,18488
 "18000","Indiana",3,SQINC5H,200,"B","   Mining","Thousands of dollars",63548,59936,67172,66356,63072,60148,51852,48136,52292,64528,67712,69372,67404,68104,70480,71636,62664,56828,58732,62004,58976,59144,60368,58392,52952,51040,50488,51540,53164,55852,57008,59020,60272,63212,61584,63952,61168,61604,62700,59856
 "18000","Indiana",3,SQINC5H,300,"C","   Construction","Thousands of dollars",230580,246004,259360,259580,228832,219816,218148,220896,229972,245488,265556,279164,319796,332556,337280,343420,362712,363740,374564,381568,370360,366068,366508,373736,340264,341584,336888,342276,421684,436220,443604,440408,503528,526700,538684,542792,500552,506760,504472,502924
 "18000","Indiana",3,SQINC5H,400,"D","   Manufacturing","Thousands of dollars",1870812,1880220,1940756,1942616,1892536,1817688,1816912,1777736,1956672,2092616,2253884,2403468,2513224,2601056,2598700,2619536,2656080,2662212,2716400,2946344,3158084,3213132,3187808,3102412,2814144,2787592,2765300,2857228,3085476,3188700,3253728,3361500,3264456,3312416,3345144,3480500,3505708,3490140,3494492,3419088
